P-GV-012,-420.3601577572906,66.57850832112231,2277618
P-GV-013,-474.6830164900232,75.18240389833501,1308314
P-GV-014,-498.3875366643065,78.93683105930056,5430700
P-GW-001,-123.38740136519966,17.34096837962414,3999331
P-GW-002,-162.0078560461209,22.768719317066687,3647021
P-GW-003,-177.85214514598604,24.995488932427733,7237808
P-GW-004,-199.63804265830058,28.057297153549168,1125941
P-GW-005,-226.37528051432298,31.814970879470934,2985747
P-GW-006,-280.8400242951094,39.46949143227453,4612778
P-GW-007,-282.9195872394667,39.76175494429067,5951797
P-GW-008,-306.5869940823902,43.08799205723623,6622547
P-GW-009,-328.37289159470475,46.14980027835767,3343133
P-GW-010,-368.97388241310915,51.85589741772034,3976673
P-GW-011,-460.07854473733363,64.65982270604636,1592864
P-GW-012,-465.02988508104147,65.35568821084668,4812095
P-GW-013,-467.10944802539876,65.64795172286281,5382988
P-GW-014,-499.6892674869964,70.22674674444897,1277137
P-GX-001,-119.70106588794343,14.697442814660793,2258571
P-GX-002,-141.5370812240525,17.37856836957404,5391893
P-GX-003,-144.51471967897646,17.74417639978948,4195604
P-GX-004,-172.3060119249335,21.156518015133614,4816915
P-GX-005,-174.39035884338026,21.412443636284422,4236205
P-GX-006,-178.26128883478142,21.8877340755645,4214218
P-GX-007,-193.14948110940125,23.715774226641713,1999984
P-GX-008,-286.4488193636856,35.171492506725585,2801883
P-GX-009,-288.53316628213236,35.4274181278764,5875087
P-GX-010,-328.1357577326211,40.290004929741784,1249193
P-GX-011,-391.65871143766566,48.08964290767123,6031016
P-GX-012,-406.5469037122855,49.91768305874844,2585845
P-GX-013,-429.37546520003593,52.72067795706683,2866200
P-GX-014,-441.2860190197318,54.1831100779286,4660770
P-GY-001,-128.8900376397282,13.546888839487924,6021682
P-GY-002,-170.6599572451957,17.93708429672938,3902782
P-GY-003,-189.55587325719287,19.9231250988148,3839345
P-GY-004,-232.32031475802864,24.417849019323913,4716917
P-GY-005,-261.1614497237086,27.449174454085874,2921964
P-GY-006,-301.93684743380777,31.734841448059676,8956099
P-GY-007,-324.8108510272781,34.13899610321571,2790340
P-GY-008,-326.89934700755146,34.358505876077786,4846372
P-GY-009,-358.6245954697994,37.69296385431594,2533329
P-GY-010,-418.29590919189576,43.964671650375166,5952852
P-GY-011,-423.26851866873716,44.48731396671343,2443555
P-GY-012,-444.15347847147086,46.68241169533416,1420387
P-GY-013,-463.04939448346806,48.66845249741958,516608
P-GY-014,-503.82479219356725,52.954119491393385,2951723
P-HA-001,-124.12585938223148,10.85960554635821,1530169
P-HA-002,-156.00408972116733,13.648589314283273,1865468
P-HA-003,-165.9660367020848,14.520146741759854,6860173
P-HA-004,-182.9013465696445,16.001794368470044,3477789
P-HA-005,-212.78718751239686,18.61646665089979,1804570
P-HA-006,-222.7491344933143,19.488024078376373,4297399
P-HA-007,-241.67683375705747,21.143983190581878,2877673
P-HA-008,-257.61594892652545,22.53847507454441,5261601
P-HA-009,-327.3495777929476,28.639377066880485,3253465
P-HA-010,-395.0908172631863,34.56596757372124,5219633
P-HA-011,-441.9119680734984,38.662287482861174,3450220
P-HA-012,-444.00397693949105,38.84531454263126,1666603
P-HA-013,-450.87772035632406,39.4466891675901,2543929
P-HA-014,-492.71789767617736,43.10723036299174,850785
P-HB-001,-240.0139104925137,16.783407582836603,4430991
P-HB-002,-247.99442289459228,17.341459372789604,5999647
P-HB-003,-254.97737124641105,17.829754688998484,1965433
P-HB-004,-266.94813984952896,18.666832373927992,4061294
P-HB-005,-269.04302435507464,18.813320968790656,1129087
P-HB-006,-276.9237803521272,19.364397111369247,3006852
P-HB-007,-291.8872411060246,20.41074421753113,2175025
P-HB-008,-293.9821256115702,20.557232812393796,1240132
P-HB-009,-323.80929071433894,22.642951377343145,3059528
P-HB-010,-328.79711096563807,22.991733746063776,4251939
P-HB-011,-384.66069778018823,26.898096275734805,1389933
P-HB-012,-389.64851803148736,27.246878644455432,2100787
P-HB-013,-428.5535159916205,29.967381120476325,4578647
P-HB-014,-479.4292825548715,33.52496128142673,670572
P-HC-001,-209.31275048455868,10.969616428521114,1780659
P-HC-002,-211.40987250754327,11.079521936631297,1473169
P-HC-003,-267.233263500324,14.005101890611883,1057755
P-HC-004,-272.2264111740968,14.266781671826603,4021883
P-HC-005,-279.2168179173789,14.633133365527213,3608574
P-HC-006,-289.2031132649246,15.156492927956656,1389776
P-HC-007,-303.1839267514886,15.889196315357875,2975693
P-HC-008,-343.12910814167157,17.982634565075646,4763016
P-HC-009,-385.0715486013637,20.180744727279304,2338128
P-HC-010,-401.0496211574369,21.01812002716641,3854157
P-HC-011,-441.9934320823744,23.163894233127127,4664520
P-HC-012,-465.96054091648415,24.419957182957788,3441240
P-HC-013,-486.93176114633025,25.51901226405962,934721
P-HC-014,-506.9043518414217,26.565731388918504,1727423
P-HD-001,-127.52226952763661,4.453175779239146,5635812
P-HD-002,-205.4747540351261,7.175336522034235,1830274
P-HD-003,-213.46988065127886,7.454532495654244,3718256
P-HD-004,-222.4643980944507,7.768627965976754,4295959
P-HD-005,-308.412009218093,10.769984682391854,165660
P-HD-006,-312.40957252616937,10.909582669201859,2594399
P-HD-007,-323.4028716233794,11.29347713292937,3315447
P-HD-008,-344.3900789907804,12.026366563681895,3387070
P-HD-009,-370.3742404932769,12.933753477946924,1730131
P-HD-010,-380.36814876346784,13.282748444971936,4130469
P-HD-011,-397.3577928227925,13.876039888914455,3736863
P-HD-012,-502.29382965979755,17.540487042677075,1219106
P-HD-013,-504.3925503965377,17.61377598575233,2233303
P-HD-014,-508.2901746219121,17.749884022892083,3010376
P-HE-001,-116.58224125523522,2.0349505905872487,1572295
P-HE-002,-179.57264605008785,3.1344521961361056,5573603
P-HE-003,-186.5715799161826,3.2566190411970894,4813268
P-HE-004,-220.56640155149992,3.8500008600647266,4598437
P-HE-005,-222.66608171132833,3.8866509135830216,1083857
P-HE-006,-312.55238950588796,5.455622252294804,3094471
P-HE-007,-322.55086645745183,5.630146316667638,1587332
P-HE-008,-355.5458403976128,6.206075729097991,4925280
P-HE-009,-400.53898667965035,6.991434018775746,1689787
P-HE-010,-405.5382251554323,7.078696050962163,2924368
P-HE-011,-425.5351790585602,7.427744179707832,3964893
P-HE-012,-480.5268022921617,8.387626533758421,8789240
P-HE-013,-486.5258884631,8.492340972382122,5325817
P-HE-014,-496.5243654146639,8.666865036754956,3133079
P-HF-001,-154.6,1.893303951481808E-14,1290877
P-HF-002,-167.6,2.052508035370964E-14,1056596
P-HF-003,-182.6,2.236205055243067E-14,3565645
P-HF-004,-184.7,2.261922638025161E-14,2896659
P-HF-005,-290.6,3.558823598322209E-14,2154977
P-HF-006,-313.6,3.8404923621260997E-14,2744330
P-HF-007,-315.70000000000005,3.8662099449081944E-14,1563540
P-HF-008,-318.6,3.901724702083468E-14,5280420
P-HF-009,-354.6,4.342597549776515E-14,5100002
P-HF-010,-356.70000000000005,4.368315132558609E-14,5104331
P-HF-011,-411.6,5.040646225290506E-14,3411340
P-HF-012,-443.6,5.432533201017659E-14,5142444
P-HF-013,-480.6,5.88565251670218E-14,2217573
P-HF-014,-498.6,6.106088940548703E-14,665663
P-HG-001,-146.57767210992697,-2.558522783705716,2762431
P-HG-002,-155.57630136633446,-2.7155944416412647,2441002
P-HG-003,-165.5747783178984,-2.8901185060140966,5840840
P-HG-004,-169.57416909852395,-2.9599281317632293,3801930
P-HG-005,-238.56366006431494,-4.164144175935769,2921837
P-HG-006,-256.56091857713,-4.478287491806868,6630322
P-HG-007,-258.6605987369585,-4.514937545325163,6330690
P-HG-008,-282.55695865119617,-4.93205005917623,3983851
P-HG-009,-315.5519325913571,-5.507979471606576,6678629
P-HG-010,-317.65161275118555,-5.544629525124871,4196030
P-HG-011,-346.54721114120525,-6.049004071162355,1249783
P-HG-012,-376.542641995897,-6.57257626428085,166428
P-HG-013,-435.53365601012405,-7.602268244080559,6840918
P-HG-014,-486.5258884631,-8.492340972382001,3052179
P-HH-001,-135.51739614378937,-4.732371752859121,6352340
P-HH-002,-144.51191358696124,-5.04646722318163,1948158
P-HH-003,-174.4936383975341,-6.093452124256657,6852943
P-HH-004,-200.47779990003062,-7.00083903852168,4213040
P-HH-005,-242.45221463483261,-8.466617900026717,2187883
P-HH-006,-272.43393944540554,-9.513602801101745,1707617
P-HH-007,-282.4278477155965,-9.862597768126754,3211636
P-HH-008,-303.41505508299747,-10.595487198879274,764461
P-HH-009,-307.41261839107386,-10.735085185689277,176212
P-HH-010,-320.4046991423221,-11.18877864282179,3180829
P-HH-011,-336.3949523746277,-11.747170590061804,3362414
P-HH-012,-363.37850470414327,-12.689457001029329,4862453
P-HH-013,-501.29443883277844,-17.505587545974453,4064776
P-HH-014,-503.39315956951856,-17.578876489049705,5271465
P-HI-001,-123.43061049566532,-6.468724191627825,809595
P-HI-002,-173.36208723339402,-9.085522003775003,3518357
P-HI-003,-195.33193699799463,-10.236913041119761,3421109
P-HI-004,-197.42905902097922,-10.346818549229942,2829993
P-HI-005,-247.26067280523247,-12.958382765752827,5859578
P-HI-006,-250.2565614094962,-13.115390634481656,6560027
P-HI-007,-254.2510795485145,-13.324734459453431,4883682
P-HI-008,-277.21955884786973,-14.528461453041135,1544285
P-HI-009,-281.214076986888,-14.737805278012909,3037276
P-HI-010,-339.1345900026533,-17.773290740103636,6488920
P-HI-011,-438.9975434781107,-23.006886364397992,3483818
P-HI-012,-469.9550590555025,-24.629301007929243,917866
P-HI-013,-496.91805649387595,-26.04237182648872,930381
P-HI-014,-506.9043518414217,-26.565731388918156,4857296
P-HJ-001,-155.22096622042866,-10.854107314585823,2737933
P-HJ-002,-157.3158507259743,-11.000595909448485,5161062
P-HJ-003,-164.19904267276706,-11.481915578282946,4255331
P-HJ-004,-187.14301582874305,-13.086314474397819,1212800
P-HJ-005,-310.84095806096127,-21.7361172186693,3010649
P-HJ-006,-330.7922390661578,-23.131246693551795,4957541
P-HJ-007,-375.68262132784986,-26.270288012037412,699133
P-HJ-008,-377.77750583339554,-26.416776606900076,3565868
P-HJ-009,-385.6582618304481,-26.967852749478663,1121190
P-HJ-010,-392.6412101822669,-27.456148065687536,1086404
P-HJ-011,-397.629030433566,-27.80493043440816,5633310
P-HJ-012,-425.56082384084107,-29.758111699243653,3016886
P-HJ-013,-427.65570834638675,-29.904600294106316,1872076
P-HJ-014,-499.3805635600681,-34.920090756308895,3723509
P-HK-001,-167.9584260982683,-14.69445822725513,3502602
P-HK-002,-178.9165677772775,-15.653171397479365,3564126
P-HK-003,-181.90515187155273,-15.91463862572234,1621404
P-HK-004,-191.86709885247018,-16.78619605319892,2595251
P-HK-005,-196.8480723429289,-17.22197476693721,2744652
P-HK-006,-212.78718751239686,-18.616466650899735,2383840
P-HK-007,-214.8791963783895,-18.799493710669818,3038666
P-HK-008,-246.6578072475162,-21.579761904320108,3160772
P-HK-009,-281.5246216807273,-24.630212900488136,2348119
P-HK-010,-287.5017898692778,-25.153147356974085,1480220
P-HK-011,-309.4180732272962,-27.07057369742256,2846460
P-HK-012,-379.15170209371837,-33.171475689758616,2609779
P-HK-013,-389.1136490746358,-34.0430331172352,1438993
P-HK-014,-495.7064817704526,-43.36869759123459,6558256
P-HL-001,-114.96673110457239,-12.083490353740745,682556
P-HL-002,-126.90099384899166,-13.337831912952586,1144528
P-HL-003,-161.70926018688124,-16.996328127320457,2789303
P-HL-004,-176.62708861740532,-18.56425507633526,1920784
P-HL-005,-189.55587325719287,-19.923125098814758,5613892
P-HL-006,-194.52848273403424,-20.445767415153025,5138512
P-HL-007,-209.44631116455835,-22.013694364167826,3841193
P-HL-008,-291.9916284801251,-30.68955681538307,3522608
P-HL-009,-375.53146769106,-39.469947729865964,7019029
P-HL-010,-431.22469383168334,-45.32354167285456,3905957
P-HL-011,-444.15347847147086,-46.68241169533405,7343226
P-HL-012,-451.11513173904876,-47.41411093820763,823406
P-HL-013,-500.84122650746247,-52.640534101590305,1830361
P-HL-014,-506.8083578796721,-53.267704881196224,4303236
P-HM-001,-123.67125049450871,-15.18492018828141,1880548
P-HM-002,-127.641435101074,-15.672397561902,2660612
P-HM-003,-129.72578201952078,-15.92832318305281,1770105
P-HM-004,-214.98549644551034,-26.396899781555003,491007
P-HM-005,-256.67243481444586,-31.515412204571213,3590447
P-HM-006,-273.54571939234836,-33.58719104245873,2760923
P-HM-007,-290.41900397025086,-35.658969880346234,7070192
P-HM-008,-391.65871143766566,-48.089642907671305,3026681
P-HM-009,-396.6214421958723,-48.69898962469704,961217
P-HM-010,-406.5469037122855,-49.91768305874852,1078920
P-HM-011,-418.4574575319814,-51.38011517961029,4879160
P-HM-012,-451.211480536145,-55.40180351198017,6366342
P-HM-013,-455.1816651427103,-55.88928088560076,4187235
P-HM-014,-463.12203435584087,-56.86423563284195,393924
P-HN-001,-151.1149072899636,-21.237815206506,3658508
P-HN-002,-255.09305450782853,-35.85099080731288,181077
P-HN-003,-283.8108285013341,-39.88701073515478,1704008
P-HN-004,-323.42155125099686,-45.4539347735574,2395187
P-HN-005,-325.5011141953542,-45.74619828557354,4771294
P-HN-006,-335.3047680758957,-47.12401198507819,4162359
P-HN-007,-364.02254206940125,-51.16003191292009,3247195
P-HN-008,-394.7208522003899,-55.47439804268212,2686588
P-HN-009,-430.37050267508647,-60.48462967724448,613808
P-HN-010,-455.12720439362573,-63.96395720124612,6046483
P-HN-011,-458.0980085998504,-64.38147650412631,2459771
P-HN-012,-493.74765907454696,-69.39170813868867,5843886
P-HN-013,-497.70873134951324,-69.94840054252893,481447
P-HN-014,-499.78829429387054,-70.24066405454508,5393775
P-HO-001,-135.90591566589094,-21.525382389535746,1875524
P-HO-002,-144.79511073124718,-22.933292574897823,3451055
P-HO-003,-151.70892911541316,-24.028333830179438,2342906
P-HO-004,-182.32726767386242,-28.87780224642659,2321761
P-HO-005,-266.2807766244492,-42.17473177484621,1424973
P-HO-006,-324.55438871956227,-51.40436521221982,3743243
P-HO-007,-333.44358378491853,-52.8122753975819,3514849
P-HO-008,-355.17272727801156,-56.25383362846697,2440150
P-HO-009,-361.0988573215824,-57.19244041870836,2676428
P-HO-010,-397.6433259236025,-62.980515625196894,1024840
P-HO-011,-411.4709626919344,-65.17059813576013,3263869
P-HO-012,-441.10161290978857,-69.86363208696704,2530346
P-HO-013,-463.81844474347673,-73.46162478289236,2037683
P-HO-014,-481.5968348741892,-76.27744515361651,4258860
P-HP-001,-117.78300726026008,-20.768322048964883,2954892
P-HP-002,-144.3728165915897,-25.456822845972006,5615363
P-HP-003,-146.44091287291533,-25.82148401907256,3269914
P-HP-004,-148.50900915424094,-26.18614519217311,3711564
P-HP-005,-162.09935614580942,-28.582490043976755,6261547
P-HP-006,-310.8053268506529,-54.80336487168326,4495171
P-HP-007,-353.1520602301778,-62.27023651136127,4372007
P-HP-008,-355.2201565115035,-62.634897684461826,3475831
P-HP-009,-396.483601362715,-69.91075632870621,2772983
P-HP-010,-426.0278339530812,-75.12020165871412,3224280
P-HP-011,-428.09593023440686,-75.48486283181468,6419145
P-HP-012,-430.16402651573253,-75.84952400491524,1176973
P-HP-013,-495.94918441694796,-87.44922227306618,2455195
P-HP-014,-501.85803093502125,-88.49111133906777,4223271
P-HQ-001,-172.37373341340978,-33.50605958812125,2891489
P-HQ-002,-197.89604018304905,-38.46709346791141,3234627
P-HQ-003,-210.6571935678687,-40.94761040780649,4420877
P-HQ-004,-259.7385527402519,-50.48806017663374,4180119
P-HQ-005,-302.93014881194915,-58.883655973201705,3773015
P-HQ-006,-309.80153909608276,-60.21931894083752,3833755
P-HQ-007,-340.23198178296036,-66.1343977975104,1914647
P-HQ-008,-370.66242446983796,-72.0494766541833,3361006
P-HQ-009,-377.53381475397157,-73.3851396218191,1053575
P-HQ-010,-379.5952318392117,-73.78583851210985,3571845
P-HQ-011,-383.4235778546576,-74.52999359407838,3120262
P-HQ-012,-406.0010030739538,-78.9186004877389,5184917
P-HQ-013,-412.8723933580875,-80.25426345537471,4424866
P-HQ-014,-424.6519195594595,-82.54397139989325,3387573
P-HR-001,-116.98645304776315,-24.866238221803982,3368341
P-HR-002,-131.65866705877025,-27.98491358407037,3103088
P-HR-003,-171.76271868885627,-36.50929290759849,3000062
P-HR-004,-196.21640870720142,-41.70708517804247,3101630
P-HR-005,-207.9541799160071,-44.20202546785558,2018737
P-HR-006,-343.9166964180061,-73.10175049152409,4718019
P-HR-007,-357.6107628282794,-76.01251416297272,1545914
P-HR-008,-385.97704324955976,-82.04195319668773,1322095
P-HR-009,-388.9114860517612,-82.66568826914101,3238283
P-HR-010,-413.3651760701063,-87.86348053958498,3332286
P-HR-011,-426.0810948796458,-90.56633252021585,3715867
P-HR-012,-439.7751612899191,-93.47709619166449,5708539
P-HR-013,-494.5514269310122,-105.12015087745898,5535861
P-HR-014,-496.6055368925532,-105.55676542817629,1667025
P-HS-001,-135.0476909792336,-31.178216132059685,4449289
P-HS-002,-153.56072221015307,-35.45228616459312,1779549
P-HS-003,-156.48383240450877,-36.12713932762471,470606
P-HS-004,-165.2531629875759,-38.151698816719495,3017618
P-HS-005,-223.71536687469,-51.6487620773514,4167418
P-HS-006,-225.761544010739,-52.12115929147351,1444525
P-HS-007,-234.4334375873276,-54.123223675133914,3868587
P-HS-008,-292.89564147444173,-67.62028693576582,1582710
P-HS-009,-299.7162319279384,-69.19494431617287,4310908
P-HS-010,-347.4603651024149,-80.21754597902226,4929009
P-HS-011,-393.255758147321,-90.7902455331839,7247464
P-HS-012,-407.8713091190995,-94.16451134834189,7710020
P-HS-013,-477.0515837188512,-110.1360362067563,1927232
P-HS-014,-481.9234340427774,-111.26079147847562,3525952
P-HT-001,-121.86914322026516,-30.38539008731824,3063373
P-HT-002,-125.75032612536916,-31.353077669716907,653414
P-HT-003,-152.91860646109706,-38.1268907465076,3758761
P-HT-004,-174.26511243916897,-43.449172449700285,2682262
P-HT-005,-252.85906626752472,-63.044845993273356,3070316
P-HT-006,-311.07680984408455,-77.56015972925341,1813029
P-HT-007,-352.7995260739524,-87.96280124003911,1317695
P-HT-008,-376.0866235045763,-93.76892673443113,7145434
P-HT-009,-391.61135512499226,-97.63967706402582,6026196
P-HT-010,-400.3440166614762,-99.81697412442281,653290
P-HT-011,-446.91821152272405,-111.42922511320685,1062256
P-HT-012,-460.502351690588,-114.8161316516022,1747216
P-HT-013,-468.264717500796,-116.75150681639954,4269611
P-HT-014,-498.3438850153519,-124.25108557998924,4140986
P-HU-001,-125.18398708706326,-33.54294824528664,4772117
P-HU-002,-136.77509700253208,-36.64877678651688,4973630
P-HU-003,-174.44620422780577,-46.74271954551517,2542557
P-HU-004,-245.92471537319682,-65.89532888310168,3800638
P-HU-005,-254.61804780979847,-68.22470028902437,3504085
P-HU-006,-265.2432318989782,-71.0717097851521,3644400
P-HU-007,-267.27167613418527,-71.61522977986739,4346328
P-HU-008,-291.32322920878306,-78.05982400292014,1964059
P-HU-009,-293.35167344399014,-78.60334399763545,4317646
P-HU-010,-311.6076715608535,-83.49502395007308,4600098
P-HU-011,-349.2787787861272,-93.58896670907137,2770273
P-HU-012,-405.30247671089313,-108.60047132501755,369168
P-HU-013,-407.3309209461002,-109.14399131973285,1505969
P-HU-014,-431.382474020698,-115.5885855427856,4356807
P-HV-001,-145.72727310424915,-41.786623141856985,7214460
P-HV-002,-167.8362921108305,-48.126282325647956,6075383
P-HV-003,-227.43451725900627,-65.21579838630187,5932017
P-HV-004,-238.0083959143278,-68.24780930028885,774813
P-HV-005,-257.2336298330942,-73.76055641662883,800068
P-HV-006,-274.5363403599839,-78.7220288213348,1727955
P-HV-007,-288.95526579905874,-82.85658915858978,5580519
P-HV-008,-300.49040615031856,-86.16423742839378,3099291
P-HV-009,-327.4057336365915,-93.88208339126973,2572274
P-HV-010,-354.3210611228644,-101.59992935414569,593884
P-HV-011,-374.50755673756913,-107.38831382630266,3865117
P-HV-012,-420.64811814260844,-120.6189069055186,5880654
P-HV-013,-452.3697541085729,-129.71493964747955,4523713
P-HV-014,-492.74274533798234,-141.29170859179348,3130318
P-HW-001,-131.58753442051366,-40.23034656984858,7128493
P-HW-002,-153.58254380766348,-46.954895778471524,1607689
P-HW-003,-157.40776283151564,-48.12438259736247,1775662
P-HW-004,-175.5775531948133,-53.67944498709447,423118
P-HW-005,-177.58579318233566,-54.293425567012214,2589547
P-HW-006,-248.25671464800402,-75.89969454602247,6302362
P-HW-007,-259.73237171956043,-79.40815500269531,3133767
P-HW-008,-293.2030381782667,-89.6411646679911,1666019
P-HW-009,-301.809780981934,-92.27251001049574,1591644
P-HW-010,-342.93088548834453,-104.84449331357341,3073736
P-HW-011,-361.1006758516422,-110.39955570330541,2315012
P-HW-012,-422.3041802332765,-129.11134480556058,5939679
P-HW-013,-450.0370181562045,-137.59012424251992,6548244
P-HW-014,-457.68745620390877,-139.9290978803018,1172234
P-HX-001,-119.45269844667128,-38.81253449349343,6332571
P-HX-002,-149.88650696811618,-48.70107831349176,4627181
P-HX-003,-158.44601561477256,-51.48223126286629,3702099
P-HX-004,-160.4432342989924,-52.13116695105368,4119800
P-HX-005,-189.83088065251263,-61.67979207723956,3553162
P-HX-006,-196.4882762665787,-63.8429110378642,5251554
P-HX-007,-208.8520109784157,-67.86013196473851,4501093
P-HX-008,-210.84922966263554,-68.5090676529259,3900222
P-HX-009,-220.26468917395755,-71.56833589723789,3072014
P-HX-010,-236.43264995097516,-76.821624801612,3492586
P-HX-011,-269.71962802130554,-87.63721960473518,342336
P-HX-012,-290.6428713797989,-94.43559348098404,3454799
P-HX-013,-332.4893580967857,-108.03234123348173,3784560
P-HX-014,-338.1956971945566,-109.88644319973142,1617439
P-HY-001,-115.92057736847623,-39.914655736447415,2574282
P-HY-002,-120.64817024647282,-41.5424965087332,3741468
P-HY-003,-125.37576312446939,-43.17033728101898,4745056
P-HY-004,-135.77646745606188,-46.751586980047705,2405190
P-HY-005,-143.3406160608564,-49.35613221570496,5556537
P-HY-006,-166.97858045083933,-57.49533607713388,2909152
P-HY-007,-184.94343338722635,-63.68113101181986,3202860
P-HY-008,-239.78351077198673,-82.56408397033495,2691206
P-HY-009,-247.34765937678128,-85.16862920599222,1717023
P-HY-010,-252.07525225477787,-86.796469978278,6509951
P-HY-011,-262.47595658637033,-90.37771967730673,5971357
P-HY-012,-327.71673830272323,-112.84192233485054,6779692
P-HY-013,-340.00847978551434,-117.07430834279357,3441455
P-HY-014,-409.97685437986377,-141.1663517726232,2688319
P-IA-001,-116.14600792913828,-42.27368971505265,4995772
P-IA-002,-118.11936243278868,-42.99193201603654,1943865
P-IA-003,-124.60324151621145,-45.351871004983664,2730787
P-IA-004,-130.24139724092691,-47.40399186493767,2916712
P-IA-005,-215.75342573244458,-78.52782490757352,4125070
P-IA-006,-256.1602084262387,-93.23469107057728,2580991
P-IA-007,-263.6777493925259,-95.97085221718264,2067179
P-IA-008,-268.3762124964555,-97.68095293381097,666439
P-IA-009,-273.07467560038504,-99.39105365043932,1090290
P-IA-010,-295.6272984992468,-107.59953709025537,4952680
P-IA-011,-335.09438857225496,-121.96438310993345,4128752
P-IA-012,-387.7171753362658,-141.1175111361709,1898592
P-IA-013,-460.0735071367808,-167.45306217224737,4852785
P-IA-014,-472.2895112069976,-171.89932403548107,3770064
P-IB-001,-140.5972122304786,-53.97021320152224,5646027
P-IB-002,-143.3979535099702,-55.04531705015815,700609
P-IB-003,-168.60462502539463,-64.72125168788126,1770439
P-IB-004,-190.07697483483028,-72.96371452742316,5821856
P-IB-005,-225.55303104172393,-86.58169661014459,1101872
P-IB-006,-227.51354993736805,-87.33426930418972,3773098
P-IB-007,-252.62686341014282,-96.9743671469583,4077468
P-IB-008,-289.0365000435337,-110.95071717922502,6002954
P-IB-009,-303.9737868674889,-116.68460437194983,8083537
P-IB-010,-310.5088498529693,-119.19318001876694,2262748
P-IB-011,-377.72664056076786,-144.99567238602856,1054754
P-IB-012,-384.26170354624827,-147.50424803284568,6466525
P-IB-013,-401.9997316496951,-154.31323907420636,689108
P-IB-014,-433.74146615059993,-166.4977493587466,1010177
P-IC-001,-107.18245358792062,-43.304522198879425,4242760
P-IC-002,-165.59503642562822,-66.90473758408189,2157388
P-IC-003,-186.92026508066434,-75.52068923264785,617044
P-IC-004,-192.48336820806506,-77.76832879314333,1494933
P-IC-005,-196.19210362633223,-79.26675516680697,3577018
P-IC-006,-248.11439948207234,-100.24472439809806,4283375
P-IC-007,-251.82313490033948,-101.7431507717617,885986
P-IC-008,-265.7308927188413,-107.36224967300039,5115873
P-IC-009,-285.2017536647438,-115.22898813473455,2553140
P-IC-010,-338.9784172296175,-136.95617055285743,4109499
P-IC-011,-391.8278969399244,-158.30874637756443,5221052
P-IC-012,-417.7890448677944,-168.79773099320997,3839992
P-IC-013,-420.5705964314948,-169.9215507734577,3002429
P-IC-014,-456.73076675959953,-184.53120791667826,1956413
P-ID-001,-119.29742900743626,-50.63875425220985,4618152
P-ID-002,-121.23048919968639,-51.459289622037325,4876355
P-ID-003,-125.74096298160335,-53.373872151634764,3579425
P-ID-004,-139.54853578338995,-59.23483907897387,1298655
P-ID-005,-157.95863285243877,-67.04946164875933,712920
P-ID-006,-166.24317653351073,-70.5660418051628,119098
P-ID-007,-253.6911376114926,-107.6854990116438,563115
P-ID-008,-267.4987104132792,-113.5464659389829,5308765
P-ID-009,-282.22678806851826,-119.79816399481128,2547779
P-ID-010,-297.8753705772097,-126.44059317912892,1297143
P-ID-011,-377.959292827572,-160.43420135769574,1305468
P-ID-012,-383.48232194828665,-162.77858812863136,4437327
P-ID-013,-406.4949432845977,-172.5468663408632,4628558
P-ID-014,-443.31513742269533,-188.17611148043414,2544483
P-IE-001,-104.69230944584208,-46.61201929648666,2542404
P-IE-002,-131.1851277174775,-58.407381945684854,3327529
P-IE-003,-228.93449168523583,-101.92820275479544,1633461
P-IE-004,-255.42730995687128,-113.72356540399363,4214318
P-IE-005,-257.34575541792077,-114.57771235445283,3979754
P-IE-006,-259.26420087897026,-115.43185930491201,3101954
P-IE-007,-291.96912826257534,-129.99303112702563,5185885
P-IE-008,-306.585855584857,-136.50081741623842,6041168
P-IE-009,-314.8077647036404,-140.16144720392063,3179211
P-IE-010,-326.68385565299417,-145.44902356390602,631083
P-IE-011,-369.6204921621964,-164.56564578846863,855401
P-IE-012,-407.9894013831857,-181.6485847976522,4524146
P-IE-013,-418.0384014172543,-186.122687871486,2739774
P-IE-014,-452.75312880767314,-201.5786803083664,1641981
P-IF-001,-103.86287239440009,-48.43205279548413,3973031
P-IF-002,-197.21257445917504,-91.96173375477616,3412772
P-IF-003,-199.115820811952,-92.84923210443162,1438447
P-IF-004,-226.21442364434785,-105.48551813047854,5017767
P-IF-005,-233.46488594064107,-108.86646422440414,4510689
P-IF-006,-237.99642487582432,-110.97955553310764,1953796
P-IF-007,-251.59104168137407,-117.31882945921812,5494266
P-IF-008,-286.93704537580345,-133.8009416671054,1546950
P-IF-009,-310.50104783875634,-144.78901647236358,1254183
P-IF-010,-342.22182038503905,-159.58065563328805,5457462
P-IF-011,-348.5659748942956,-162.53898346547294,5585688
P-IF-012,-350.4692212470726,-163.42648181512843,8305843
P-IF-013,-374.8489007183585,-174.79491305595323,1363744
P-IF-014,-416.5390589220444,-194.2353530960254,1472552
P-IG-001,-119.18009053926956,-58.128014064231614,2408430
P-IG-002,-127.26923695596206,-62.07335438533331,1408873
P-IG-003,-167.71496903942457,-81.80005599084178,2536712
P-IG-004,-183.8932618728096,-89.69073663304516,4614956
P-IG-005,-185.78072937003785,-90.61131604130223,1997958
P-IG-006,-187.6681968672661,-91.53189544955929,1838155
P-IG-007,-190.18482019690376,-92.75933466056871,3044488
P-IG-008,-204.56552493769044,-99.77327300919394,3439363
P-IG-009,-290.8497533824105,-141.85690310094535,6805348
